"REVIEW_ID","ITEM_ID","LABEL"
"IN_VITRO_TRAINING","f5a0b0e0-c32f-436c-b4c0-9796c5d0ccf9",99
"IN_VITRO_TRAINING","f5b3b44b-533a-4034-a1db-d3a56c14d44a",1
"IN_VITRO_TRAINING","f5bf806e-efcb-4acd-98a0-5029e7680ecf",99
"IN_VITRO_TRAINING","f5c32b6b-1c73-484f-b6b6-563ea0886989",1
"IN_VITRO_TRAINING","f5c3ce9d-ce0d-428b-a746-f912cfb5da25",99
"IN_VITRO_TRAINING","f5d9c0f8-4c49-443b-8ad3-c4e4e221a4a5",0
"IN_VITRO_TRAINING","f5dc4738-8766-4bd6-9e2f-11dd5c296e49",0
"IN_VITRO_TRAINING","f5f64242-59dc-42aa-ada6-66ce6b3d0c26",0
"IN_VITRO_TRAINING","f60876f8-2e23-4390-b8dd-ccd88cabe592",0
"IN_VITRO_TRAINING","f614c4e5-01cc-412a-8e94-06b995095e06",0
"IN_VITRO_TRAINING","f61bc993-2fd8-4131-b529-af3f395d60a8",0
"IN_VITRO_TRAINING","f632ac0b-ab97-40f1-b273-dd4cf6ce814e",0
"IN_VITRO_TRAINING","f63ec9a7-22d1-45dc-b40f-dbf8f57f1f45",0
"IN_VITRO_TRAINING","f671fdff-cbc7-4c18-b56a-383d6232b0e5",0
"IN_VITRO_TRAINING","f67f9330-d22c-406d-80f0-f84b0ffcdc34",0
"IN_VITRO_TRAINING","f6b7ab26-1eec-45d1-98ca-a1c7a74fe1ee",0
"IN_VITRO_TRAINING","f74e57ec-971b-4949-8f72-c6efa25d21cc",0
"IN_VITRO_TRAINING","f7662ee7-32f6-4932-a8f3-36f429401b67",0
"IN_VITRO_TRAINING","f78be149-996c-4d1b-b68f-51e33dbdccd9",0
"IN_VITRO_TRAINING","f79fb7ac-b78d-48b0-898a-75a8d9fe4a89",0
"IN_VITRO_TRAINING","f7cfffb8-0077-46e2-b076-6acf373b8d4c",99
"IN_VITRO_TRAINING","f7d8d1f6-777e-473e-abcf-7a06303a5438",1
"IN_VITRO_TRAINING","f82675f8-4546-484e-8684-a48dd0ee7a5b",99
"IN_VITRO_TRAINING","f8307432-0036-4340-8aae-22111b3c9e80",0
"IN_VITRO_TRAINING","f8a6bc74-ac5e-4808-9e74-6b4b47393102",0
"IN_VITRO_TRAINING","f8cce2b7-c2de-44e5-84d8-ac982b291c15",0
"IN_VITRO_TRAINING","f8e3e5d3-9ca7-4c84-87e1-3fcb99a2a537",99
"IN_VITRO_TRAINING","f8eab758-1fea-418f-beab-6f083b3af511",99
"IN_VITRO_TRAINING","f8ecd6be-a2b0-4279-898c-53193baa2129",0
"IN_VITRO_TRAINING","f8f8a845-9266-41db-ad14-930465cc5704",0
"IN_VITRO_TRAINING","f914c2c9-9e66-4459-b650-0dbfc7251c83",0
"IN_VITRO_TRAINING","f92b6bbf-56a4-4ded-b69b-b3b1f5a5fe4e",99
"IN_VITRO_TRAINING","f92e68d6-5208-4dae-a20d-3d35179bb0b5",0
"IN_VITRO_TRAINING","f941d538-0d1b-4bda-a4b2-d983ee07b197",0
"IN_VITRO_TRAINING","f945a389-9b4d-45d1-a824-df267e051730",0
"IN_VITRO_TRAINING","f9a03c05-a26d-4d1d-beb2-a81d7627784c",0
"IN_VITRO_TRAINING","f9d3259d-2026-466b-89be-10fc4f6646cd",99
"IN_VITRO_TRAINING","f9d84f78-7799-4efe-ada1-96704865255d",1
"IN_VITRO_TRAINING","fa2864ee-be8d-4ec1-bdeb-aabf5bb94ec1",0
"IN_VITRO_TRAINING","fa455cda-d260-478e-a3ee-79292cef8bae",1
"IN_VITRO_TRAINING","fa7872eb-9d37-4256-9771-46ad4c844b7a",99
"IN_VITRO_TRAINING","facf89da-4dc1-4e4e-a286-b74889bc0b25",99
"IN_VITRO_TRAINING","fae2a5da-c8e9-4ff8-90d4-c87c6000de26",99
"IN_VITRO_TRAINING","fb03508d-0b06-4454-a810-a438e295470a",0
"IN_VITRO_TRAINING","fb89e4c0-cfd3-43de-b06d-980da645227d",1
"IN_VITRO_TRAINING","fb8c927f-eb88-45bf-8580-59c93679aa8f",1
"IN_VITRO_TRAINING","fbd62209-3de6-4814-bb4f-3364be3fbf74",0
"IN_VITRO_TRAINING","fc3e3608-932d-433d-b0b3-58d4783e8855",0
"IN_VITRO_TRAINING","fcd08509-9046-47c6-b22f-db73380aa812",0
"IN_VITRO_TRAINING","fcd9d32f-3a44-4eaa-9139-727ff6c38694",0
"IN_VITRO_TRAINING","fcf9c724-8ee0-4fc9-8040-96c167f11fed",0
"IN_VITRO_TRAINING","fd322efe-100e-4b95-bded-69f10cb4ffe7",99
"IN_VITRO_TRAINING","fd8a30c0-c92f-4a38-89ba-0a4cc4c9fc30",0
"IN_VITRO_TRAINING","fdc9cfee-5684-4e56-a0fe-4f752a1442f6",0
"IN_VITRO_TRAINING","fdec5179-e055-4c1a-b9db-a34d20f8152e",99
"IN_VITRO_TRAINING","fe2e990c-fcea-4494-a482-c87b7b2e8b03",0
"IN_VITRO_TRAINING","fe8b54a7-6040-46f1-9d8b-0499508bd450",1
"IN_VITRO_TRAINING","fea60aa1-5c0c-45e5-ab2a-e09e423acba3",99
"IN_VITRO_TRAINING","ff017034-06a8-4345-b7d6-f33a69e52bae",0
"IN_VITRO_TRAINING","ff0e9430-9315-400b-a12d-004c67242e09",1
"IN_VITRO_TRAINING","ff243a09-51b0-4156-9a0d-f53a1aeffb7a",0
"IN_VITRO_TRAINING","ff2d329a-252d-4efc-a48d-53b07aa9a829",0
"IN_VITRO_TRAINING","ff32769b-c465-42df-b3c4-eea8f5ac12cd",0
"IN_VITRO_TRAINING","ff56fdb1-fb2d-4db8-aebf-ef733047fd30",1
"IN_VITRO_TRAINING","ff749a51-f26f-4b96-b774-77551f792fee",0
"IN_VITRO_TRAINING","ff8bc6ac-56b2-41a8-978b-83f67299474c",0
"IN_VITRO_TRAINING","ff9c51ff-5120-41a8-9ad0-8f1ec36a4b8f",0
"IN_VITRO_TRAINING","ffb4ed70-4a8a-401a-a590-c32a93423495",0
"IN_VITRO_TRAINING","ffc38f2e-e760-4a09-ac7c-8c573b0cf7e6",0
"IN_VITRO_TRAINING","ffd76ad0-e367-4b7d-b9f2-1aa85d15d650",0
"IN_VITRO_TRAINING","fff37776-83ed-46f8-9857-189859799fe1",0
"IN_VITRO_TRAINING","fff53f2d-a4d1-4c75-97eb-a62d493793d0",0
"IN_VITRO_TRAINING","fffa10b3-c963-427a-9fdd-5189f955a8d1",99
"IN_VITRO_TRAINING","fffc7881-afbe-4916-8ef9-6f6d6ee7421e",1
"IN_VITRO_TRAINING","NPG012",1
"IN_VITRO_TRAINING","NPG015",1
"IN_VITRO_TRAINING","NPG016",1
"IN_VITRO_TRAINING","NPG028",1
"IN_VITRO_TRAINING","NPG031",1
"IN_VITRO_TRAINING","NPG044",99
"IN_VITRO_TRAINING","NPG045",99
"IN_VITRO_TRAINING","NPG065",1
"IN_VITRO_TRAINING","NPG069",1
"IN_VITRO_TRAINING","NPG090",1
"IN_VITRO_TRAINING","NPG100",1
"IN_VITRO_TRAINING","NPG104",1
"IN_VITRO_TRAINING","NPG111",1
"IN_VITRO_TRAINING","NPG126",99
"IN_VITRO_TRAINING","NPG136",1
"IN_VITRO_TRAINING","NPG144",1
"IN_VITRO_TRAINING","NPG154",1
"IN_VITRO_TRAINING","NPG169",1
"IN_VITRO_TRAINING","NPG188",1
"IN_VITRO_TRAINING","NPG190",1
"IN_VITRO_TRAINING","NPG194",1
"IN_VITRO_TRAINING","NPG199",1
"IN_VITRO_TRAINING","NPG216",1
"IN_VITRO_TRAINING","NPG253",1
"IN_VITRO_TRAINING","NPG254",1
"IN_VITRO_TRAINING","NPG269",1
"IN_VITRO_TRAINING","NPG291",1
"IN_VITRO_TRAINING","NPG318",99
"IN_VITRO_TRAINING","NPG327",1
"IN_VITRO_TRAINING","NPG334",1
"IN_VITRO_TRAINING","NPG349",1
"IN_VITRO_TRAINING","NPG361",1
"IN_VITRO_TRAINING","NPG365",1
"IN_VITRO_TRAINING","NPG367",1
"IN_VITRO_TRAINING","NPG378",1
"IN_VITRO_TRAINING","NPG382",99
"IN_VITRO_TRAINING","NPG385",1
"IN_VITRO_TRAINING","NPG396",1
"IN_VITRO_TRAINING","NPG409",99
"IN_VITRO_TRAINING","NPG410",1
"IN_VITRO_TRAINING","NPG413",1
"IN_VITRO_TRAINING","NPG427",1
"IN_VITRO_TRAINING","NPG431",1
"IN_VITRO_TRAINING","NPG438",1
"IN_VITRO_TRAINING","NPG443",1
"IN_VITRO_TRAINING","NPG035",99
"IN_VITRO_TRAINING","NPG042",1
"IN_VITRO_TRAINING","NPG054",1
"IN_VITRO_TRAINING","NPG078",1
"IN_VITRO_TRAINING","NPG079",1
"IN_VITRO_TRAINING","NPG082",1
"IN_VITRO_TRAINING","NPG147",1
"IN_VITRO_TRAINING","NPG192",1
"IN_VITRO_TRAINING","NPG196",99
"IN_VITRO_TRAINING","NPG215",1
"IN_VITRO_TRAINING","NPG232",1
"IN_VITRO_TRAINING","NPG233",1
"IN_VITRO_TRAINING","NPG282",1
"IN_VITRO_TRAINING","NPG286",99
"IN_VITRO_TRAINING","NPG350",1
"IN_VITRO_TRAINING","NPG381",1
"IN_VITRO_TRAINING","NPG387",1
"IN_VITRO_TRAINING","NPG412",1
"IN_VITRO_TRAINING","NPG416",1
"IN_VITRO_TRAINING","NPG420",99
"IN_VITRO_TRAINING","NPG434",1
"IN_VITRO_TRAINING","NPG435",1
"IN_VITRO_TRAINING","NPG002",1
"IN_VITRO_TRAINING","NPG025",1
"IN_VITRO_TRAINING","NPG029",1
"IN_VITRO_TRAINING","NPG046",1
"IN_VITRO_TRAINING","NPG056",1
"IN_VITRO_TRAINING","NPG095",1
"IN_VITRO_TRAINING","NPG159",1
"IN_VITRO_TRAINING","NPG166",1
"IN_VITRO_TRAINING","NPG171",1
"IN_VITRO_TRAINING","NPG174",1
"IN_VITRO_TRAINING","NPG202",1
"IN_VITRO_TRAINING","NPG225",1
"IN_VITRO_TRAINING","NPG238",1
"IN_VITRO_TRAINING","NPG246",1
"IN_VITRO_TRAINING","NPG270",1
"IN_VITRO_TRAINING","NPG275",1
"IN_VITRO_TRAINING","NPG287",99
"IN_VITRO_TRAINING","NPG294",1
"IN_VITRO_TRAINING","NPG311",1
"IN_VITRO_TRAINING","NPG335",1
"IN_VITRO_TRAINING","NPG354",1
"IN_VITRO_TRAINING","NPG364",1
"IN_VITRO_TRAINING","NPG366",1
"IN_VITRO_TRAINING","NPG380",1
"IN_VITRO_TRAINING","NPG384",1
"IN_VITRO_TRAINING","NPG400",1
"IN_VITRO_TRAINING","NPG447",1
"IN_VITRO_TRAINING","NPG011",1
"IN_VITRO_TRAINING","NPG024",99
"IN_VITRO_TRAINING","NPG030",99
"IN_VITRO_TRAINING","NPG067",1
"IN_VITRO_TRAINING","NPG085",1
"IN_VITRO_TRAINING","NPG122",1
"IN_VITRO_TRAINING","NPG152",1
"IN_VITRO_TRAINING","NPG165",1
"IN_VITRO_TRAINING","NPG197",1
"IN_VITRO_TRAINING","NPG227",99
"IN_VITRO_TRAINING","NPG251",1
"IN_VITRO_TRAINING","NPG267",1
"IN_VITRO_TRAINING","NPG279",1
"IN_VITRO_TRAINING","NPG283",1
"IN_VITRO_TRAINING","NPG285",99
"IN_VITRO_TRAINING","NPG298",1
"IN_VITRO_TRAINING","NPG300",1
"IN_VITRO_TRAINING","NPG301",99
"IN_VITRO_TRAINING","NPG314",99
"IN_VITRO_TRAINING","NPG328",99
"IN_VITRO_TRAINING","NPG376",1
"IN_VITRO_TRAINING","NPG404",1
"IN_VITRO_TRAINING","NPG901",1
"IN_VITRO_TRAINING","NPG001",99
"IN_VITRO_TRAINING","NPG004",1
"IN_VITRO_TRAINING","NPG006",1
"IN_VITRO_TRAINING","NPG059",99
"IN_VITRO_TRAINING","NPG070",1
"IN_VITRO_TRAINING","NPG117",1
"IN_VITRO_TRAINING","NPG118",1
"IN_VITRO_TRAINING","NPG132",99
"IN_VITRO_TRAINING","NPG151",1
"IN_VITRO_TRAINING","NPG168",1
"IN_VITRO_TRAINING","NPG170",1
"IN_VITRO_TRAINING","NPG175",99
"IN_VITRO_TRAINING","NPG241",1
"IN_VITRO_TRAINING","NPG284",1
"IN_VITRO_TRAINING","NPG305",99
"IN_VITRO_TRAINING","NPG325",1
"IN_VITRO_TRAINING","NPG347",1
"IN_VITRO_TRAINING","NPG421",1
"IN_VITRO_TRAINING","NPG436",1
"IN_VITRO_TRAINING","NPG441",1
"IN_VITRO_TRAINING","NPG013",1
"IN_VITRO_TRAINING","NPG026",1
"IN_VITRO_TRAINING","NPG034",1
"IN_VITRO_TRAINING","NPG040",1
"IN_VITRO_TRAINING","NPG128",1
"IN_VITRO_TRAINING","NPG133",1
"IN_VITRO_TRAINING","NPG135",1
"IN_VITRO_TRAINING","NPG138",99
"IN_VITRO_TRAINING","NPG145",1
"IN_VITRO_TRAINING","NPG156",1
"IN_VITRO_TRAINING","NPG162",1
"IN_VITRO_TRAINING","NPG164",1
"IN_VITRO_TRAINING","NPG195",1
"IN_VITRO_TRAINING","NPG229",1
"IN_VITRO_TRAINING","NPG312",1
"IN_VITRO_TRAINING","NPG317",1
"IN_VITRO_TRAINING","NPG338",1
"IN_VITRO_TRAINING","NPG341",1
"IN_VITRO_TRAINING","NPG356",99
"IN_VITRO_TRAINING","NPG358",1
"IN_VITRO_TRAINING","NPG362",1
"IN_VITRO_TRAINING","NPG370",99
"IN_VITRO_TRAINING","NPG390",99
"IN_VITRO_TRAINING","NPG424",1
"IN_VITRO_TRAINING","NPG439",1
"IN_VITRO_TRAINING","NPG005",1
"IN_VITRO_TRAINING","NPG036",1
"IN_VITRO_TRAINING","NPG043",1
"IN_VITRO_TRAINING","NPG053",1
"IN_VITRO_TRAINING","NPG063",1
"IN_VITRO_TRAINING","NPG075",1
"IN_VITRO_TRAINING","NPG099",1
"IN_VITRO_TRAINING","NPG123",1
"IN_VITRO_TRAINING","NPG129",1
"IN_VITRO_TRAINING","NPG179",1
"IN_VITRO_TRAINING","NPG193",1
"IN_VITRO_TRAINING","NPG247",1
"IN_VITRO_TRAINING","NPG260",99
"IN_VITRO_TRAINING","NPG264",1
"IN_VITRO_TRAINING","NPG265",1
"IN_VITRO_TRAINING","NPG280",1
"IN_VITRO_TRAINING","NPG303",99
"IN_VITRO_TRAINING","NPG344",99
"IN_VITRO_TRAINING","NPG352",99
"IN_VITRO_TRAINING","NPG397",1
"IN_VITRO_TRAINING","NPG003",1
"IN_VITRO_TRAINING","NPG032",1
"IN_VITRO_TRAINING","NPG048",1
"IN_VITRO_TRAINING","NPG050",1
"IN_VITRO_TRAINING","NPG057",99
"IN_VITRO_TRAINING","NPG077",1
"IN_VITRO_TRAINING","NPG086",1
"IN_VITRO_TRAINING","NPG096",1
"IN_VITRO_TRAINING","NPG098",1
"IN_VITRO_TRAINING","NPG116",1
"IN_VITRO_TRAINING","NPG160",1
"IN_VITRO_TRAINING","NPG161",1
"IN_VITRO_TRAINING","NPG288",1
"IN_VITRO_TRAINING","NPG394",1
"IN_VITRO_TRAINING","NPG411",1
"IN_VITRO_TRAINING","NPG419",99
"IN_VITRO_TRAINING","NPG904",1
"IN_VITRO_TRAINING","NPG052",1
"IN_VITRO_TRAINING","NPG062",1
"IN_VITRO_TRAINING","NPG083",1
"IN_VITRO_TRAINING","NPG103",99
"IN_VITRO_TRAINING","NPG141",1
"IN_VITRO_TRAINING","NPG198",1
"IN_VITRO_TRAINING","NPG203",1
"IN_VITRO_TRAINING","NPG206",1
"IN_VITRO_TRAINING","NPG212",1
"IN_VITRO_TRAINING","NPG217",1
"IN_VITRO_TRAINING","NPG231",1
"IN_VITRO_TRAINING","NPG259",1
"IN_VITRO_TRAINING","NPG313",1
"IN_VITRO_TRAINING","NPG345",1
"IN_VITRO_TRAINING","NPG373",1
"IN_VITRO_TRAINING","NPG014",1
"IN_VITRO_TRAINING","NPG041",1
"IN_VITRO_TRAINING","NPG088",1
"IN_VITRO_TRAINING","NPG115",99
"IN_VITRO_TRAINING","NPG297",1
"IN_VITRO_TRAINING","NPG353",1
"IN_VITRO_TRAINING","NPG379",1
"IN_VITRO_TRAINING","NPG386",1
"IN_VITRO_TRAINING","NPG402",1
"IN_VITRO_TRAINING","NSS901",1
"IN_VITRO_TRAINING","NSS902",1
"IN_VITRO_TRAINING","NSS002",99
"IN_VITRO_TRAINING","NSS003",1
"IN_VITRO_TRAINING","NSS007",1
"IN_VITRO_TRAINING","NSS011",1
"IN_VITRO_TRAINING","NSS014",1
"IN_VITRO_TRAINING","NSS015",1
"IN_VITRO_TRAINING","NSS018",1
"IN_VITRO_TRAINING","NSS021",1
"IN_VITRO_TRAINING","NSS022",1
"IN_VITRO_TRAINING","NSS024",99
"IN_VITRO_TRAINING","NSS026",1
"IN_VITRO_TRAINING","NSS028",1
"IN_VITRO_TRAINING","NSS033",1
"IN_VITRO_TRAINING","NSS034",1
"IN_VITRO_TRAINING","NSS037",1
"IN_VITRO_TRAINING","NSS038",99
"IN_VITRO_TRAINING","NSS040",99
"IN_VITRO_TRAINING","NSS041",99
"IN_VITRO_TRAINING","NSS042",1
"IN_VITRO_TRAINING","NSS046",1
"IN_VITRO_TRAINING","NSS052",1
"IN_VITRO_TRAINING","NSS053",1
"IN_VITRO_TRAINING","NSS054",1
"IN_VITRO_TRAINING","NSS057",1
"IN_VITRO_TRAINING","NSS059",1
"IN_VITRO_TRAINING","NSS065",1
"IN_VITRO_TRAINING","NSS066",1
"IN_VITRO_TRAINING","NSS067",99
"IN_VITRO_TRAINING","NSS069",99
"IN_VITRO_TRAINING","NSS072",99
"IN_VITRO_TRAINING","NSS083",1
"IN_VITRO_TRAINING","NSS088",1
"IN_VITRO_TRAINING","NSS089",1
"IN_VITRO_TRAINING","NSS095",1
"IN_VITRO_TRAINING","NSS102",99
"IN_VITRO_TRAINING","NSS103",99
"IN_VITRO_TRAINING","NSS104",1
"IN_VITRO_TRAINING","NSS107",1
"IN_VITRO_TRAINING","NSS116",1
"IN_VITRO_TRAINING","NSS117",1
"IN_VITRO_TRAINING","NSS122",99
"IN_VITRO_TRAINING","NSS130",1
"IN_VITRO_TRAINING","NSS132",99
"IN_VITRO_TRAINING","NSS133",99
"IN_VITRO_TRAINING","NSS137",1
"IN_VITRO_TRAINING","NSS139",1
"IN_VITRO_TRAINING","NSS144",1
"IN_VITRO_TRAINING","NSS146",1
"IN_VITRO_TRAINING","NSS149",1
"IN_VITRO_TRAINING","NSS151",1
"IN_VITRO_TRAINING","NSS156",1
"IN_VITRO_TRAINING","NSS157",1
"IN_VITRO_TRAINING","NSS159",99
"IN_VITRO_TRAINING","NSS160",1
"IN_VITRO_TRAINING","NSS161",1
"IN_VITRO_TRAINING","NSS162",1
"IN_VITRO_TRAINING","NSS164",1
"IN_VITRO_TRAINING","NSS165",1
"IN_VITRO_TRAINING","NSS168",99
"IN_VITRO_TRAINING","NSS169",1
"IN_VITRO_TRAINING","NSS170",1
"IN_VITRO_TRAINING","NSS173",1
"IN_VITRO_TRAINING","NSS175",1
"IN_VITRO_TRAINING","NSS177",99
"IN_VITRO_TRAINING","NSS179",99
"IN_VITRO_TRAINING","NSS183",1
"IN_VITRO_TRAINING","NSS184",99
"IN_VITRO_TRAINING","NSS187",1
"IN_VITRO_TRAINING","NSS190",1
"IN_VITRO_TRAINING","NSS195",1
"IN_VITRO_TRAINING","NSS196",1
"IN_VITRO_TRAINING","NSS200",1
"IN_VITRO_TRAINING","NSS205",99
"IN_VITRO_TRAINING","NSS208",1
"IN_VITRO_TRAINING","NSS216",1
"IN_VITRO_TRAINING","NSS227",1
"IN_VITRO_TRAINING","NSS233",1
"IN_VITRO_TRAINING","NSS238",1
"IN_VITRO_TRAINING","NSS239",1
"IN_VITRO_TRAINING","NSS241",99
"IN_VITRO_TRAINING","NSS242",1
"IN_VITRO_TRAINING","NSS243",1
"IN_VITRO_TRAINING","NSS246",1
"IN_VITRO_TRAINING","NSS247",1
"IN_VITRO_TRAINING","NSS249",1
"IN_VITRO_TRAINING","NSS254",1
"IN_VITRO_TRAINING","NSS258",1
"IN_VITRO_TRAINING","NSS260",1
"IN_VITRO_TRAINING","NSS267",1
"IN_VITRO_TRAINING","NSS269",1
"IN_VITRO_TRAINING","NSS270",1
"IN_VITRO_TRAINING","NSS271",1
"IN_VITRO_TRAINING","NSS274",1
"IN_VITRO_TRAINING","NSS276",1
"IN_VITRO_TRAINING","NSS280",1
"IN_VITRO_TRAINING","NSS282",1
"IN_VITRO_TRAINING","NSS286",1
"IN_VITRO_TRAINING","NSS288",1
"IN_VITRO_TRAINING","NSS289",99
"IN_VITRO_TRAINING","NSS291",1
"IN_VITRO_TRAINING","NSS294",1
"IN_VITRO_TRAINING","NSS295",1
"IN_VITRO_TRAINING","NSS305",1
"IN_VITRO_TRAINING","NSS307",1
"IN_VITRO_TRAINING","NSS311",1
"IN_VITRO_TRAINING","NSS312",1
"IN_VITRO_TRAINING","NSS313",99
"IN_VITRO_TRAINING","NSS315",1
"IN_VITRO_TRAINING","NSS324",99
"IN_VITRO_TRAINING","NSS327",1
"IN_VITRO_TRAINING","NSS328",1
"IN_VITRO_TRAINING","NSS330",1
"IN_VITRO_TRAINING","NSS336",99
"IN_VITRO_TRAINING","NSS337",1
"IN_VITRO_TRAINING","NSS338",1
"IN_VITRO_TRAINING","NSS345",1
"IN_VITRO_TRAINING","NSS348",1
"IN_VITRO_TRAINING","NSS349",99
"IN_VITRO_TRAINING","NSS350",1
"IN_VITRO_TRAINING","NSS354",1
"IN_VITRO_TRAINING","NSS356",1
"IN_VITRO_TRAINING","NSS358",1
"IN_VITRO_TRAINING","NSS361",1
"IN_VITRO_TRAINING","NSS362",1
"IN_VITRO_TRAINING","NSS365",1
"IN_VITRO_TRAINING","NSS367",1
"IN_VITRO_TRAINING","NSS372",1
"IN_VITRO_TRAINING","NSS375",1
"IN_VITRO_TRAINING","NSS377",1
"IN_VITRO_TRAINING","NSS379",1
"IN_VITRO_TRAINING","NSS380",1
"IN_VITRO_TRAINING","NSS382",1
"IN_VITRO_TRAINING","NSS388",1
"IN_VITRO_TRAINING","NSS394",1
"IN_VITRO_TRAINING","NSS396",99
"IN_VITRO_TRAINING","NSS397",1
"IN_VITRO_TRAINING","NSS400",1
"IN_VITRO_TRAINING","NSS402",1
"IN_VITRO_TRAINING","NSS406",99
"IN_VITRO_TRAINING","NSS409",1
"IN_VITRO_TRAINING","NSS412",99
"IN_VITRO_TRAINING","NSS415",99
"IN_VITRO_TRAINING","NSS416",99
"IN_VITRO_TRAINING","NSS421",1
"IN_VITRO_TRAINING","NSS424",99
"IN_VITRO_TRAINING","NSS429",1
"IN_VITRO_TRAINING","NSS436",1
"IN_VITRO_TRAINING","NSS437",1
"IN_VITRO_TRAINING","NSS438",1
"IN_VITRO_TRAINING","NSS439",1
"IN_VITRO_TRAINING","NSS441",1
"IN_VITRO_TRAINING","NSS444",1
"IN_VITRO_TRAINING","NPG428",1
"IN_VITRO_TRAINING","NPG429",1
"IN_VITRO_TRAINING","NPG336",99
"IN_VITRO_TRAINING","d42fb3ea-93d1-41d2-8095-ec305d6cad02",1
"IN_VITRO_TRAINING","NSS214",0
"IN_VITRO_TRAINING","NSS386",99
"IN_VITRO_TRAINING","53943c67-bfc3-43fc-84e3-e7a605a60bc4",0
"IN_VITRO_TRAINING","NPG112",1
"IN_VITRO_TRAINING","1c501fad-6f36-4f47-87af-c81035abfc3f",99
"IN_VITRO_TRAINING","2f8fb9c5-5bef-4bdb-bc6b-bbe45673d3de",0
"IN_VITRO_TRAINING","NSS140",0
"IN_VITRO_TRAINING","NPG359",99
"IN_VITRO_TRAINING","467158a5-ad3e-4d2e-a4a7-b9ffd7d81bed",0
"IN_VITRO_TRAINING","NPG399",1
"IN_VITRO_TRAINING","NSS422",99
"IN_VITRO_TRAINING","NPG295",99
"IN_VITRO_TRAINING","NSS155",1
"IN_VITRO_TRAINING","NPG107",1
"IN_VITRO_TRAINING","b10f65c1-c33f-4a4d-b0d2-f84f4ecce1a3",0
"IN_VITRO_TRAINING","NPG124",0
"IN_VITRO_TRAINING","NPG271",1
"IN_VITRO_TRAINING","NSS297",0
"IN_VITRO_TRAINING","NSS404",99
"IN_VITRO_TRAINING","NSS158",1
"IN_VITRO_TRAINING","NPG224",1
"IN_VITRO_TRAINING","NPG321",0
"IN_VITRO_TRAINING","22472f47-022a-4e05-b7dc-9500b58123b2",0
"IN_VITRO_TRAINING","NPG109",99
"IN_VITRO_TRAINING","NPG446",0
"IN_VITRO_TRAINING","NPG902",0
"IN_VITRO_TRAINING","c0800344-79fb-4e98-b594-4a01b967c5bc",0
"IN_VITRO_TRAINING","NSS194",1
"IN_VITRO_TRAINING","NSS035",1
"IN_VITRO_TRAINING","NPG324",0
"IN_VITRO_TRAINING","0fa891e8-4667-42bb-84f0-87f7bfad6f6f",1
"IN_VITRO_TRAINING","NPG261",99
"IN_VITRO_TRAINING","NPG243",99
"IN_VITRO_TRAINING","8b557178-c028-4e5c-8514-c38b5768ab20",0
"IN_VITRO_TRAINING","NSS031",0
"IN_VITRO_TRAINING","3747142a-4145-4470-b588-950352b4718d",1
"IN_VITRO_TRAINING","NPG414",1
"IN_VITRO_TRAINING","NPG180",0
"IN_VITRO_TRAINING","NSS431",1
"IN_VITRO_TRAINING","NSS136",99
"IN_VITRO_TRAINING","db7508e0-ce39-4ffc-a1ca-d99324769fbb",0
"IN_VITRO_TRAINING","a53926a0-1647-4752-b0e3-8a5cc41279b4",1
"IN_VITRO_TRAINING","8c06652e-c06f-404f-aaf6-3f542a693c2f",0
"IN_VITRO_TRAINING","NPG230",99
"IN_VITRO_TRAINING","8cae3133-9448-41d8-9a14-c619267cc7a2",1
"IN_VITRO_TRAINING","a68060fa-bb57-4bbd-8a8c-e22fb4f3b0d0",0
"IN_VITRO_TRAINING","NSS317",1
"IN_VITRO_TRAINING","57453292-2e72-4fe9-84ad-b575a7eb2120",0
"IN_VITRO_TRAINING","NSS199",0
"IN_VITRO_TRAINING","NSS012",1
"IN_VITRO_TRAINING","NPG322",0
"IN_VITRO_TRAINING","NSS248",0
"IN_VITRO_TRAINING","NSS234",1
"IN_VITRO_TRAINING","NSS418",0
"IN_VITRO_TRAINING","NPG210",1
"IN_VITRO_TRAINING","NSS428",1
"IN_VITRO_TRAINING","NPG074",1
"IN_VITRO_TRAINING","NSS112",99
"IN_VITRO_TRAINING","NSS293",99
"IN_VITRO_TRAINING","NPG316",1
"IN_VITRO_TRAINING","NSS045",1
"IN_VITRO_TRAINING","1fc27e91-99dc-436e-ac7a-e6b17a600684",0
"IN_VITRO_TRAINING","NSS440",99
"IN_VITRO_TRAINING","58be619d-253a-41bd-8322-c6a219eca210",0
"IN_VITRO_TRAINING","NPG121",1
"IN_VITRO_TRAINING","NPG343",1
"IN_VITRO_TRAINING","NSS080",99
"IN_VITRO_TRAINING","NPG391",1
"IN_VITRO_TRAINING","1f10698e-8671-499a-aaf4-b8e5decdac58",99
"IN_VITRO_TRAINING","NPG422",1
"IN_VITRO_TRAINING","NSS030",1
"IN_VITRO_TRAINING","NPG401",99
"IN_VITRO_TRAINING","19a09fa6-daf9-4356-a773-9608c6c1b852",0
"IN_VITRO_TRAINING","NPG189",0
"IN_VITRO_TRAINING","969ea8f7-f625-48ff-b0c5-be3555ded72b",0
"IN_VITRO_TRAINING","ed56eecb-96a2-47aa-8e4e-c03afad7951d",0
"IN_VITRO_TRAINING","NPG108",1
"IN_VITRO_TRAINING","NSS055",99
"IN_VITRO_TRAINING","NPG214",1
"IN_VITRO_TRAINING","NSS064",0
"IN_VITRO_TRAINING","NPG440",1
